"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1153,"Zotu790",3,574,645,3.82e-72,0.333333333,27,-0.559016994,0.444444444,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
1154,"Zotu791",1,0,0,5.69e-09,0,8,-1.497975981,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1155,"Zotu793",1,0,0,1.26e-27,0,45,-1.306394529,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp."
1156,"Zotu796",2,1,1,2.21e-216,0,99,0,0,NA,NA,NA,NA,NA,NA
1157,"Zotu798",2,1,1,2.21e-216,0,100,0,0,"Latescibacteria",NA,NA,NA,NA,NA
1158,"Zotu8",2,0,0,5.72e-52,1,17,-0.518874522,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1159,"Zotu80",4,1431,14904,3.71e-11,0.333333333,11,0.418955652,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp."
1160,"Zotu800",1,0,0,1.1e-216,0,107,0,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
1161,"Zotu801",5,3325,457674,4.36e-14,0.1,5,2.224401897,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1162,"Zotu802",2,2375,26605,1.11e-09,0,9,-0.759468109,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1163,"Zotu803",4,3677.471854,394310,4.43e-12,0.5,5,1.318164087,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1164,"Zotu804",2,0.333333333,1,2.12e-79,0,68,-1.224744871,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1165,"Zotu807",1,0,0,4.4e-275,0,127,0,0,NA,NA,NA,NA,NA,NA
1166,"Zotu808",1,0,0,4.4e-275,0,180,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1167,"Zotu809",1,0,0,5.08e-75,0,7,-1.532169492,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1168,"Zotu81",2,4125,351210,1.14e-13,0,0,-0.62283181,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA
1169,"Zotu810",5,2291.855891,74911,1.18e-08,0.5,9,2.132352768,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1170,"Zotu812",4,951.5,11523,6.95e-13,0.5,10,0.946791605,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","uncultured",NA
1171,"Zotu8132",3,3365.666667,321003,1.85e-14,0,0,0.183185826,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10","uncultured Holophaga sp."
1172,"Zotu814",1,0,0,6.29e-194,0,53,-1,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1173,"Zotu815",3,7641,54893,6.82e-14,0,13,0.87438565,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1174,"Zotu8159",6,20.5,28,2.26e-26,0.4,45,1.551343504,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
1175,"Zotu818",3,0,0,6.9e-10,1,11,-0.184833376,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1176,"Zotu82",1,0,0,1.1e-216,0,100,0,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae","Lysinibacillus",NA
1177,"Zotu820",2,0,0,8.1e-13,1,10,-0.820552724,0,"Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA
1178,"Zotu821",1,0,0,2.08e-09,0,2,-1.52050209,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634"
1179,"Zotu822",4,61.33333333,89,3.51e-81,0,18,1.470264142,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured bacterium",NA,NA
1180,"Zotu823",1,0,0,1.52e-171,0,51,-0.75,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
1181,"Zotu824",1,0,0,4.4e-275,0,145,0,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
1182,"Zotu825",1,0,0,3.31e-107,0,25,-1.376494403,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","metagenome"
1183,"Zotu8257",4,17.33333333,24,1.02e-26,0.333333333,45,0.40824829,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1184,"Zotu826",1,0,0,1.05e-14,0,3,-1.631905253,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae","uncultured",NA
1185,"Zotu827",3,0,0,1.67e-16,1,5,0.411926277,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1186,"Zotu8285",3,479,4970,9.86e-12,0.333333333,11,-0.184833376,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1187,"Zotu83",2,3,3,1.27e-145,0,44,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1188,"Zotu830",3,2,2,4.04e-144,0.333333333,72,1.414213562,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
1189,"Zotu831",4,1.833333333,5,4.33e-79,0.5,68,1.224744871,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1190,"Zotu832",4,25764.91089,1777918,4.45e-07,0.166666667,4,-0.164894913,0.625,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1191,"Zotu833",2,0,0,5.54e-158,1,85,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1192,"Zotu836",1,0,0,1.1e-216,0,115,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1193,"Zotu8360",2,1,1,2.21e-216,0,92,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1194,"Zotu837",4,44,104,1.38e-51,0.666666667,17,1.037749043,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1195,"Zotu839",1,0,0,4.4e-275,0,153,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1196,"Zotu8394",4,14753.21357,295898,1.04e-07,0.166666667,9,0.204472183,0.375,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1197,"Zotu84",3,0,0,5.88e-09,1,9,0.204472183,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1198,"Zotu840",1,0,0,1.1e-216,0,100,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504"
1199,"Zotu841",3,36,36,2.27e-100,0.333333333,19,0.588348405,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1200,"Zotu8416",2,1904,163120,1.23e-10,0,4,-0.164894913,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1201,"Zotu842",1,0,0,4.4e-275,0,168,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1202,"Zotu844",1,0,0,6.29e-194,0,53,-1,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Dactylosporangium",NA
1203,"Zotu846",1,0,0,4.4e-275,0,185,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
1204,"Zotu847",3,4.5,9,2.02e-108,0.666666667,23,1.04257207,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1205,"Zotu848",1,0,0,6.17e-14,0,6,-1.291808699,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1206,"Zotu849",2,0,0,5.54e-158,1,84,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1207,"Zotu85",1,0,0,4.4e-275,0,189,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1208,"Zotu850",1,0,0,1.05e-14,0,3,-1.631905253,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1209,"Zotu857",1,0,0,4.4e-275,0,148,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1210,"Zotu858",5,528,612,7.56e-72,0.3,27,1.95655948,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1211,"Zotu861",4,15287.47639,269789,3.67e-11,0.333333333,11,0.418955652,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1212,"Zotu8636",1,0,0,1.1e-216,0,93,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1213,"Zotu865",2,0,0,7.59e-81,1,22,-0.471404521,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1214,"Zotu866",2,0,0,2.75e-13,1,10,-0.820552724,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1215,"Zotu867",1,0,0,4.4e-275,0,122,0,0,NA,NA,NA,NA,NA,NA
1216,"Zotu869",4,32.5,46,6.01e-109,0,29,1.85933936,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA
1217,"Zotu870",2,4,4,1.31e-175,0,40,0.707106781,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
1218,"Zotu871",1,0,0,2.77e-158,0,35,-1.020620726,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1219,"Zotu872",2,19,21,1.95e-79,0,14,-0.381385036,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA
1220,"Zotu874",1,0,0,4.4e-275,0,126,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b",NA,NA
1221,"Zotu876",1,0,0,2.7e-11,0,24,-1.53669964,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1222,"Zotu878",1,0,0,4.4e-275,0,134,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1223,"Zotu88",1,0,0,4.4e-275,0,151,0,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
1224,"Zotu884",4,204,216,3.63e-74,0.5,7,1.774090991,0,NA,NA,NA,NA,NA,NA
1225,"Zotu888",7,27450.33755,2134832,1.87e-06,0.333333333,2,1.918728828,0.244897959,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1226,"Zotu89",2,0,0,3.07e-116,1,69,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
1227,"Zotu895",3,0,0,1.75e-89,1,65,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1228,"Zotu896",3,956,31070,5.21e-05,0.333333333,8,0.801242966,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
1229,"Zotu90",3,7371.779137,407132,2.47e-10,0.333333333,11,-0.184833376,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1230,"Zotu9001",2,1,2,2.55e-138,0,43,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1231,"Zotu902",1,0,0,6.26e-82,0,18,-1.315499495,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1232,"Zotu903",3,239,2206,3.19e-17,0.666666667,3,0.715747918,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Fictibacillus",NA
1233,"Zotu904",1,0,0,4.4e-275,0,171,0,0,"Acidobacteria","Acidobacteriia","Subgroup 2","metagenome",NA,NA
1234,"Zotu907",2,4,4,1.31e-175,0,38,0.707106781,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1235,"Zotu908",2,479,4654,4.16e-11,0,6,-0.280827978,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1236,"Zotu91",5,1776.361905,16276,2.3e-16,0.3,15,1.171179628,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1237,"Zotu910",1,0,0,4.4e-275,0,182,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1238,"Zotu911",5,956,10378,0.335750924,0.6,1,1.559457154,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1239,"Zotu913",4,95.5,112,4.26e-81,0.166666667,18,1.470264142,0,"Chloroflexi","TK10",NA,NA,NA,NA
1240,"Zotu917",1,0,0,4.4e-275,0,175,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
1241,"Zotu918",5,45.25,101,6.6e-61,0.2,16,1.954893358,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1242,"Zotu919",5,13474.45605,217446,2.72e-09,0.1,6,2.752114186,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
1243,"Zotu92",3,1907,18607,9.81e-10,0,6,0.730152743,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1244,"Zotu924",4,956,4414,3.06e-13,0.333333333,3,1.889574503,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1245,"Zotu927",3,600,672,1.73e-72,0.333333333,7,-0.430082664,0.444444444,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1246,"Zotu928",1,0,0,4.4e-275,0,189,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1247,"Zotu93",3,1433,122345,2.64e-11,0,4,0.934404507,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Phycicoccus",NA
1248,"Zotu930",1,0,0,4.4e-275,0,191,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1249,"Zotu9319",3,2377,91888,1.5e-15,0,0,0.183185826,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1250,"Zotu932",1,0,0,1.1e-216,0,99,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87"
1251,"Zotu934",1,0,0,8.75e-154,0,33,-0.811107106,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium"
1252,"Zotu935",3,5,6,4.94e-98,0.333333333,52,0.559016994,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
1253,"Zotu937",2,0,0,5.41e-18,1,15,-0.708155124,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1254,"Zotu940",4,1431,52968,4.72e-16,0.5,5,1.318164087,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1255,"Zotu941",1,0,0,4.4e-275,0,119,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA
1256,"Zotu943",3,6,6,8.93e-132,0.333333333,36,1.224744871,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
1257,"Zotu945",2,479,16441,1.52e-13,0,24,-0.5488213,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1258,"Zotu946",3,14567.87489,530957,0.006586116,0,1,0.249513145,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
1259,"Zotu948",2,221,544,2.7e-14,0,13,-0.3086067,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1260,"Zotu95",1,0,0,5.46e-10,0,4,-1.264194333,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1261,"Zotu953",1,0,0,4.48e-146,0,44,-1.870828693,0,"Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","uncultured",NA
1262,"Zotu954",3,239,21727,1.09e-07,0.666666667,2,-0.144809723,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1263,"Zotu959",4,29,44,3.44e-80,0.166666667,22,1.257078722,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
1264,"Zotu96",1,0,0,4.4e-275,0,116,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1265,"Zotu961",2,0,0,4.08e-11,1,0,-0.62283181,0,"Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","Chryseolinea","uncultured Flexibacter sp."
1266,"Zotu962",2,14819.06515,133677,1.4e-12,0,13,-1.49159905,0.5,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3"
1267,"Zotu963",3,956,11528,2.87e-13,0.333333333,10,0.06311944,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
1268,"Zotu965",4,7,9,3.21e-105,0.166666667,70,1.507556723,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1269,"Zotu966",1,0,0,1.1e-216,0,93,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea",NA
1270,"Zotu967",1,0,0,4.4e-275,0,181,0,0,"Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae",NA,NA
1271,"Zotu972",3,125,125,2.79e-102,0,12,0.766777597,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1272,"Zotu975",4,52,84,3.66e-61,0,16,1.002509414,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1273,"Zotu977",3,1431,8676,8.57e-14,0.333333333,6,0.730152743,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
1274,"Zotu978",2,5,5,5.54e-158,0,35,0.40824829,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter",NA
1275,"Zotu979",2,479,15536,1.07e-05,0,8,-0.348366507,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1276,"Zotu981",1,0,0,8.91e-13,0,3,-1.631905253,0,"Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
1277,"Zotu983",3,479,3248,3.73e-17,0.333333333,13,0.87438565,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA
1278,"Zotu984",2,0,0,2.6e-106,1,25,-0.229415734,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured Acidobacterium sp."
1279,"Zotu985",1,0,0,1.11e-11,0,11,-1.392411432,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured Terrimonas sp."
1280,"Zotu988",1,0,0,1.1e-216,0,115,0,0,"Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured organism",NA,NA
1281,"Zotu990",1,0,0,4.4e-275,0,121,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1282,"Zotu994",2,546,626,3.48e-73,0,7,-0.430082664,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1283,"Zotu995",4,17.5,35,2.45e-78,0.5,14,1.620886402,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1284,"Zotu999",1,0,0,1.19e-12,0,11,-1.392411432,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
