"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1230,"Zotu765",2,0,0,1.76e-200,1,116,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
1231,"Zotu766",2,2,2,3.18e-266,0,71,1,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1232,"Zotu776",1,0,0,2.32e-169,0,33,-1.58113883,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales","Chthonomonadaceae","Chthonomonas","uncultured bacterium"
1233,"Zotu777",3,5,5,7.21e-225,0,39,1.75,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
1234,"Zotu7782",1,0,0,2.19e-245,0,91,-0.577350269,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1235,"Zotu780",1,0,0,8.79e-201,0,74,-0.5,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1236,"Zotu781",1,0,0,0,0,190,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1237,"Zotu7822",1,0,0,9.38e-183,0,11,-0.981980506,0,"Proteobacteria","Deltaproteobacteria","RCP2-54",NA,NA,NA
1238,"Zotu7844",3,1.5,3,2.18e-92,0.666666667,82,0.559016994,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1239,"Zotu785",1,0,0,1.51e-114,0,81,-1.75,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1240,"Zotu7877",3,27.5,95,1.9e-44,0.666666667,6,0.581238194,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
1241,"Zotu788",3,3,3,6.57e-245,0,89,1.732050808,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1242,"Zotu7899",1,0,0,1.76e-191,0,14,-1.069044968,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured Nitrosomonadales bacterium",NA
1243,"Zotu79",2,0,0,1.17e-21,1,5,-0.382919791,0,"Proteobacteria","Gammaproteobacteria",NA,NA,NA,NA
1244,"Zotu7911",2,4,4,2.81e-189,0,36,0.301511345,0,"Actinobacteria","Actinobacteria","Frankiales","Geodermatophilaceae","Geodermatophilus","uncultured actinobacterium"
1245,"Zotu7932",1,0,0,0,0,326,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1246,"Zotu796",1,0,0,0,0,217,0,0,NA,NA,NA,NA,NA,NA
1247,"Zotu7979",2,3,3,5.14e-169,0,33,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1248,"Zotu8",6,66,166,4.55e-15,0.066666667,1,2.236067977,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1249,"Zotu80",2,9,9,1.99e-85,0,10,-0.143591632,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp."
1250,"Zotu801",1,0,0,0,0,306,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1251,"Zotu802",1,0,0,2.99e-305,0,131,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1252,"Zotu803",2,0,0,0.004715197,1,4,-0.515710623,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1253,"Zotu804",1,0,0,0,0,388,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1254,"Zotu807",1,0,0,0,0,375,0,0,NA,NA,NA,NA,NA,NA
1255,"Zotu810",3,26,29,3.12e-139,0,9,1.095445115,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1256,"Zotu812",1,0,0,0,0,248,0,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","uncultured",NA
1257,"Zotu8132",1,0,0,0,0,219,0,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10","uncultured Holophaga sp."
1258,"Zotu814",1,0,0,0,0,214,0,0,"Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA
1259,"Zotu8149",1,0,0,8.46e-93,0,82,-1.00623059,0,"Acidobacteria","Subgroup 6","uncultured Thermoanaerobaculum sp.",NA,NA,NA
1260,"Zotu815",3,30,76,2.18e-44,0.333333333,6,0.581238194,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1261,"Zotu8159",1,0,0,0,0,265,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41","uncultured Blastocatella sp."
1262,"Zotu8199",1,0,0,0,0,345,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1263,"Zotu822",1,0,0,2.17e-160,0,23,-1.224744871,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured bacterium",NA,NA
1264,"Zotu823",1,0,0,1.23e-200,0,15,-1.237436867,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
1265,"Zotu824",1,0,0,2.55e-194,0,19,-0.904534034,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
1266,"Zotu8257",3,27,96,1.24e-21,0.666666667,5,0.268043853,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1267,"Zotu827",2,2,2,3.18e-266,0,65,1,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1268,"Zotu828",1,0,0,0,0,357,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured soil bacterium",NA
1269,"Zotu8285",2,1,1,5.99e-305,0,152,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1270,"Zotu83",2,0,0,1.76e-200,1,100,0,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1271,"Zotu830",1,0,0,0,0,221,0,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
1272,"Zotu831",3,1,2,4.51e-114,0.666666667,87,0.75,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1273,"Zotu832",1,0,0,2.99e-305,0,185,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1274,"Zotu833",2,3,3,4.38e-245,0,50,0.816496581,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1275,"Zotu834",1,0,0,2.99e-305,0,166,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA
1276,"Zotu836",2,3,3,4.38e-245,0,45,0.816496581,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1277,"Zotu837",4,11.63333333,43,4.35e-15,0.5,1,0.894427191,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1278,"Zotu839",2,1,1,5.99e-305,0,150,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1279,"Zotu8394",2,1,1,5.99e-305,0,185,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1280,"Zotu84",1,0,0,6.31e-140,0,9,-1.095445115,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1281,"Zotu841",2,0,0,1.06e-123,1,88,-1,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1282,"Zotu8416",2,2,4,1.72e-152,0,38,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1283,"Zotu842",1,0,0,0,0,304,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1284,"Zotu844",1,0,0,0,0,250,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Dactylosporangium",NA
1285,"Zotu846",1,0,0,0,0,295,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
1286,"Zotu847",2,0,0,1.13e-156,1,17,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1287,"Zotu849",2,1,1,5.99e-305,0,180,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1288,"Zotu85",1,0,0,2.32e-169,0,34,-1.58113883,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1289,"Zotu854",1,0,0,0,0,224,0,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Saccharopolyspora",NA
1290,"Zotu857",1,0,0,4.14e-140,0,21,-0.935414347,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1291,"Zotu858",1,0,0,8.79e-201,0,74,-0.5,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1292,"Zotu8602",1,0,0,1.94e-211,0,25,-1.020620726,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","uncultured","uncultured soil bacterium"
1293,"Zotu8674",2,0,0,1.81e-146,1,29,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1294,"Zotu870",1,0,0,1.97e-266,0,61,-1,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
1295,"Zotu872",1,0,0,2.99e-305,0,136,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA
1296,"Zotu8749",3,11,16,9.65e-105,0,31,0.633750222,0,"Acidobacteria","Subgroup 5","uncultured Truepera sp.",NA,NA,NA
1297,"Zotu88",1,0,0,0,0,192,0,0,"Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA
1298,"Zotu882",1,0,0,0,0,314,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1299,"Zotu884",1,0,0,2.98e-225,0,52,-0.75,0,NA,NA,NA,NA,NA,NA
1300,"Zotu889",1,0,0,0,0,243,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1301,"Zotu89",1,0,0,1.97e-266,0,64,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
1302,"Zotu894",1,0,0,2.99e-305,0,179,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA
1303,"Zotu896",1,0,0,8.09e-23,0,5,-1.033883434,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
1304,"Zotu898",2,1.5,3,2.84e-160,0,37,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1305,"Zotu9",2,2,2,3.18e-266,0,63,1,0,"Bacteroidetes","Bacteroidia","Flavobacteriales","Weeksellaceae","Chryseobacterium",NA
1306,"Zotu90",1,0,0,2.99e-305,0,152,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA
1307,"Zotu9001",1,0,0,8.79e-201,0,75,-0.5,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1308,"Zotu902",1,0,0,2.98e-225,0,53,-0.75,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1309,"Zotu904",1,0,0,2.98e-225,0,46,-0.75,0,"Acidobacteria","Acidobacteriia","Subgroup 2","metagenome",NA,NA
1310,"Zotu908",1,0,0,2.99e-305,0,153,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1311,"Zotu911",4,3,3,9.75e-66,0.5,55,1.224744871,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA
1312,"Zotu9125",1,0,0,0,0,293,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17"
1313,"Zotu913",3,6,6,6.93e-160,0.333333333,23,1.224744871,0,"Chloroflexi","TK10",NA,NA,NA,NA
1314,"Zotu917",1,0,0,2.99e-305,0,142,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
1315,"Zotu918",1,0,0,0,0,352,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA
1316,"Zotu919",2,0,0,8.76e-105,1,31,-0.181071492,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA
1317,"Zotu92",1,0,0,5.54e-105,0,31,-0.995893206,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1318,"Zotu924",1,0,0,5.69e-94,0,3,-1.483239697,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1319,"Zotu927",1,0,0,2.98e-225,0,39,-0.75,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1320,"Zotu928",3,4,4,9.06e-169,0.333333333,34,1.58113883,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1321,"Zotu93",3,6,9,2.26e-152,0,38,1.08012345,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Phycicoccus",NA
1322,"Zotu9319",3,9,9,4.6e-211,0,24,1.837117307,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1323,"Zotu935",1,0,0,2.99e-305,0,160,0,0,"Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA
1324,"Zotu936",2,0,0,7.04e-140,1,21,0,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA
1325,"Zotu938",3,0,0,1.05e-55,1,20,0.331294578,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1326,"Zotu940",1,0,0,1.97e-266,0,65,-1,0,"Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA
1327,"Zotu941",1,0,0,0,0,195,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA
1328,"Zotu946",4,9,11,2.15e-92,0.166666667,82,1.341640786,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA
1329,"Zotu948",1,0,0,2.19e-45,0,6,-1.511219304,0,"Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA
1330,"Zotu95",1,0,0,0,0,320,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1331,"Zotu9505",1,0,0,0,0,205,0,0,"Actinobacteria","Actinobacteria","Streptosporangiales","Thermomonosporaceae","Actinoallomurus",NA
1332,"Zotu9526",2,1,1,5.99e-305,0,186,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1333,"Zotu954",3,0.5,1,1.36e-123,0.666666667,84,1,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1334,"Zotu957",1,0,0,0,0,340,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA
1335,"Zotu959",1,0,0,0,0,203,0,0,"Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA
1336,"Zotu96",1,0,0,0,0,368,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1337,"Zotu9635",1,0,0,0,0,360,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA
1338,"Zotu965",2,0,0,1.76e-200,1,118,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA
1339,"Zotu972",2,6,11,5.05e-20,0,16,-0.894427191,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1340,"Zotu973",3,52,136,2.18e-44,0.333333333,6,0.581238194,0,"Actinobacteria","Actinobacteria","Streptosporangiales","Streptosporangiaceae",NA,NA
1341,"Zotu975",4,8,8,2.49e-146,0.166666667,29,2,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1342,"Zotu977",1,0,0,2.12e-175,0,96,-1.414213562,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix","uncultured Chloroflexus sp."
1343,"Zotu978",2,1,1,5.99e-305,0,188,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Pajaroellobacter",NA
1344,"Zotu981",1,0,0,2.98e-225,0,49,-0.75,0,"Actinobacteria","Actinobacteria","Micrococcales","Micrococcaceae",NA,NA
1345,"Zotu9819",1,0,0,0,0,376,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 213",NA,NA,NA
1346,"Zotu984",1,0,0,2.78e-191,0,14,-1.069044968,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured Acidobacterium sp."
1347,"Zotu9865",2,0,0,1.76e-200,1,111,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1348,"Zotu988",1,0,0,2.19e-245,0,45,-1.224744871,0,"Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured organism",NA,NA
1349,"Zotu992",2,0,0,1.97e-94,1,3,-0.404519917,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Cnuella","uncultured soil bacterium"
1350,"Zotu995",4,9.5,19,2.71e-63,0.5,12,1.436842416,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1351,"Zotu999",2,1,1,5.99e-305,0,154,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote"
