"ID","Name","node.degree","node.betw","node.stress","node.evcent","Clustering.Coefficient","No.module","Zi","Pi","Phylum","Class","Order","Family","Genus","Species"
1801,"Zotu7198",1,0,0,2.78e-75,0,25,-1.262671621,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin516",NA
1802,"Zotu720",1,0,0,2.32e-162,0,256,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
1803,"Zotu7200",1,0,0,1.3e-206,0,286,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","myxobacterium AT3-03"
1804,"Zotu7222",3,4,4,3.36e-83,0.333333333,120,0.707106781,0,"Acidobacteria","Acidobacteriia","Subgroup 2",NA,NA,NA
1805,"Zotu723",1,0,0,1.3e-206,0,366,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1806,"Zotu724",2,0,0,1.11e-107,1,149,0,0,"Actinobacteria","Actinobacteria","Propionibacteriales","Nocardioidaceae","Aeromicrobium",NA
1807,"Zotu7241",1,0,0,1.3e-206,0,518,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1808,"Zotu7249",3,103,159,1.39e-42,0,2,0.288390866,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","bacteriap25","unidentified",NA
1809,"Zotu7255",3,0,0,4.16e-52,1,95,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1810,"Zotu726",4,28,44,5.61e-74,0.166666667,25,1.942571725,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1811,"Zotu7265",4,15.5,41,1.3e-42,0.166666667,115,0.894427191,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1812,"Zotu7277",3,22,69,1.77e-42,0.666666667,2,0.288390866,0,"Acidobacteria","Holophagae","Subgroup 7",NA,NA,NA
1813,"Zotu729",1,0,0,1.3e-206,0,522,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1814,"Zotu73",3,163.5,301,4.53e-39,0,1,0.275653751,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA
1815,"Zotu732",1,0,0,1.3e-206,0,319,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis"
1816,"Zotu733",2,0,0,7.96e-82,1,30,-0.40824829,0,"Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
1817,"Zotu7355",1,0,0,1.3e-206,0,526,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1818,"Zotu736",2,1,2,2.98e-103,0,66,0,0,"Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA
1819,"Zotu7364",1,0,0,1.14e-106,0,45,-0.774596669,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1820,"Zotu7369",2,2,2,4.21e-145,0,111,1,0,"Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism"
1821,"Zotu7376",2,0,0,1.11e-107,1,149,0,0,"Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured","bacterium enrichment culture clone auto2_4W"
1822,"Zotu7382",2,0,0,4.14e-118,1,182,0,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","bacterium Ellin6502"
1823,"Zotu7385",1,0,0,1.3e-206,0,526,0,0,"Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae","uncultured","Ambiguous_taxa"
1824,"Zotu739",2,9,11,8.84e-72,0,12,-0.697485832,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1825,"Zotu7415",2,0,0,4.14e-118,1,179,0,0,"Chloroflexi","Anaerolineae","Caldilineales","Caldilineaceae",NA,NA
1826,"Zotu742",1,0,0,1.31e-95,0,35,-1.08012345,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1827,"Zotu7437",1,0,0,1.3e-206,0,421,0,0,"Planctomycetes","vadinHA49","metagenome",NA,NA,NA
1828,"Zotu7456",1,0,0,1.3e-206,0,285,0,0,"Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA
1829,"Zotu746",3,95.5,291,1.93e-20,0,7,0.229043969,0,"Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 12",NA
1830,"Zotu7462",1,0,0,1.3e-206,0,397,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1831,"Zotu747",1,0,0,1.3e-206,0,461,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingopyxis",NA
1832,"Zotu749",1,0,0,5.96e-108,0,160,-1.414213562,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1833,"Zotu7497",3,83,239,5.03e-21,0,7,0.229043969,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1834,"Zotu7516",1,0,0,1.3e-206,0,430,0,0,NA,NA,NA,NA,NA,NA
1835,"Zotu753",3,9,12,9.59e-82,0.333333333,30,1.020620726,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1836,"Zotu754",1,0,0,1.3e-206,0,312,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1837,"Zotu7548",1,0,0,1.3e-206,0,391,0,0,"Elusimicrobia","Lineage IIa","uncultured Termite group 1 bacterium",NA,NA,NA
1838,"Zotu755",1,0,0,1.78e-136,0,143,-0.577350269,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1839,"Zotu7551",1,0,0,3.11e-42,0,69,-1.919289835,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1840,"Zotu756",1,0,0,1.3e-206,0,341,0,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
1841,"Zotu7571",1,0,0,1.02e-10,0,3,-1.234704692,0,"Actinobacteria","Thermoleophilia","Gaiellales",NA,NA,NA
1842,"Zotu7579",1,0,0,1.3e-206,0,318,0,0,NA,NA,NA,NA,NA,NA
1843,"Zotu759",2,1,1,2.32e-162,0,198,0,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1844,"Zotu7596",3,2,4,1.06e-81,0.666666667,30,1.020620726,0,"FBP",NA,NA,NA,NA,NA
1845,"Zotu76",3,0,0,2.44e-66,1,109,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA
1846,"Zotu7613",2,6,6,2.22e-124,0,50,0.447213595,0,"Planctomycetes","Planctomycetacia","Planctomycetales","uncultured","agricultural soil bacterium SC-I-11",NA
1847,"Zotu764",1,0,0,1.3e-206,0,485,0,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA
1848,"Zotu7645",1,0,0,1.3e-206,0,368,0,0,"Proteobacteria","Alphaproteobacteria","uncultured","bacterium enrichment culture clone Anammox_49",NA,NA
1849,"Zotu765",2,0,0,4.14e-118,1,184,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans"
1850,"Zotu766",2,4,4,8.83e-80,0,46,-0.353553391,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA
1851,"Zotu7691",3,0,0,2.44e-66,1,113,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Ureibacillus",NA
1852,"Zotu773",1,0,0,1.3e-206,0,316,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1853,"Zotu7736",1,0,0,6.55e-58,0,8,-1.308154274,0,"Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage","wastewater metagenome"
1854,"Zotu777",3,26,26,4.39e-89,0,15,1.095445115,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium"
1855,"Zotu7782",1,0,0,1.78e-136,0,144,-0.577350269,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1856,"Zotu7791",1,0,0,2.6e-145,0,90,-1,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae",NA,NA
1857,"Zotu780",1,0,0,1.78e-136,0,137,-0.577350269,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1858,"Zotu781",1,0,0,2.6e-145,0,86,-1,0,"Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium"
1859,"Zotu7813",1,0,0,2.72e-94,0,16,-1.095445115,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured verrucomicrobium DEV008",NA
1860,"Zotu7822",2,637,1183,3.23e-47,0,0,-0.332181919,0,"Proteobacteria","Deltaproteobacteria","RCP2-54",NA,NA,NA
1861,"Zotu7844",4,20.83333333,47,5.4e-54,0.5,8,1.744205699,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1862,"Zotu7848",1,0,0,1.3e-206,0,360,0,0,"Planctomycetes","Planctomycetacia","Isosphaerales","Isosphaeraceae","Singulisphaera",NA
1863,"Zotu785",3,0,0,1.67e-41,1,82,-1.224744871,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA
1864,"Zotu7859",1,0,0,2.32e-162,0,253,0,0,"Actinobacteria","Thermoleophilia","Gaiellales","uncultured","uncultured beta proteobacterium",NA
1865,"Zotu786",1,0,0,1.3e-206,0,350,0,0,NA,NA,NA,NA,NA,NA
1866,"Zotu7877",3,1.5,3,3.44e-73,0.666666667,128,0.447213595,0,"Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium",NA
1867,"Zotu7878",1,0,0,2.6e-145,0,92,-1,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1868,"Zotu788",2,6,6,1.1e-104,0,27,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1869,"Zotu7894",2,12,12,1.83e-88,0,11,0,0,"Chloroflexi","Chloroflexia","Thermomicrobiales","JG30-KF-CM45","uncultured soil bacterium",NA
1870,"Zotu7899",2,51,63,1.92e-56,0,8,-0.29070095,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20","uncultured Nitrosomonadales bacterium",NA
1871,"Zotu790",3,18,18,1.02e-88,0.333333333,15,1.095445115,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
1872,"Zotu7900",1,0,0,2.38e-21,0,7,-1.043422527,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA
1873,"Zotu7911",2,7,7,6.51e-64,0,18,-0.534522484,0,"Actinobacteria","Actinobacteria","Frankiales","Geodermatophilaceae","Geodermatophilus","uncultured actinobacterium"
1874,"Zotu7932",1,0,0,1.3e-206,0,293,0,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1875,"Zotu7937",5,86,113,2.36e-42,0.3,2,1.663793455,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1876,"Zotu795",2,0,0,1.11e-107,1,151,0,0,"Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA
1877,"Zotu796",1,0,0,1.3e-206,0,427,0,0,NA,NA,NA,NA,NA,NA
1878,"Zotu7979",1,0,0,2.14e-100,0,121,-1.118033989,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1879,"Zotu7981",5,0,0,0.40824829,1,52,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1880,"Zotu8",5,12,12,1.05e-84,0.1,125,2.121320344,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1881,"Zotu80",7,268,403,3.32e-42,0.142857143,2,3.039196045,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp."
1882,"Zotu801",1,0,0,1.3e-206,0,281,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1883,"Zotu8028",2,0,0,4.14e-118,1,191,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1884,"Zotu803",4,57,87,7.86e-40,0.166666667,1,1.225127784,0,"Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA
1885,"Zotu8050",2,0,0,1.11e-107,1,160,0,0,"Actinobacteria","Actinobacteria","Corynebacteriales","Mycobacteriaceae","Mycobacterium",NA
1886,"Zotu8061",1,0,0,2.32e-162,0,244,0,0,"Actinobacteria","Actinobacteria","Frankiales","Acidothermaceae","Acidothermus","Thermomonosporaceae bacterium YE4-D4-16-CH2"
1887,"Zotu807",1,0,0,1.3e-206,0,385,0,0,NA,NA,NA,NA,NA,NA
1888,"Zotu810",1,0,0,1.3e-206,0,295,0,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1889,"Zotu8109",3,0,0,3.36e-62,1,18,0.668153105,0,"Acidobacteria","Acidobacteriia","Subgroup 2",NA,NA,NA
1890,"Zotu812",1,0,0,1.09e-131,0,60,-1.414213562,0,"Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","uncultured",NA
1891,"Zotu8131",1,0,0,1.3e-206,0,376,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","JG30-KF-AS9","uncultured bacterium",NA
1892,"Zotu8132",1,0,0,1.3e-206,0,435,0,0,"Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10","uncultured Holophaga sp."
1893,"Zotu8138",2,0,0,1.34e-59,1,5,-0.270914185,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Brevibacillus",NA
1894,"Zotu815",4,13,22,7.53e-74,0.166666667,65,1.732050808,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1895,"Zotu8190",1,0,0,1.3e-206,0,405,0,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","FCPS473","uncultured Ktedobacteria bacterium"
1896,"Zotu8199",1,0,0,1.3e-206,0,299,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1897,"Zotu821",1,0,0,1.78e-136,0,142,-0.577350269,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634"
1898,"Zotu822",1,0,0,7.56e-102,0,42,-1.224744871,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured bacterium",NA,NA
1899,"Zotu823",2,98,98,2.81e-28,0,6,-0.429668924,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium"
1900,"Zotu824",1,0,0,1.3e-206,0,465,0,0,"Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA
1901,"Zotu825",1,0,0,1.3e-206,0,491,0,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter","metagenome"
1902,"Zotu8257",2,51,168,3.92e-20,0,7,-0.407189279,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas lutea"
1903,"Zotu8269",1,0,0,1.3e-206,0,332,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1904,"Zotu827",2,2,2,4.21e-145,0,93,1,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
1905,"Zotu8270",1,0,0,1.3e-206,0,285,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured","uncultured proteobacterium"
1906,"Zotu8279",1,0,0,7.8e-59,0,118,-1.605910137,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
1907,"Zotu828",1,0,0,1.3e-206,0,334,0,0,"Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured soil bacterium",NA
1908,"Zotu8283",2,0,0,2.25e-95,1,37,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","uncultured",NA
1909,"Zotu8285",1,0,0,1.3e-206,0,521,0,0,"Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA
1910,"Zotu830",3,3,3,4.93e-100,0.333333333,122,1.118033989,0,"Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium"
1911,"Zotu831",3,1.5,3,1.04e-58,0.666666667,131,0.127000127,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA
1912,"Zotu832",3,14,14,1.16e-118,0,32,1.889822365,0,"Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA
1913,"Zotu8321",1,0,0,1.3e-206,0,288,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
1914,"Zotu833",2,4,4,1.96e-131,0,61,0.707106781,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1915,"Zotu8331",2,0,0,4.14e-118,1,158,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhodomicrobiaceae","Rhodomicrobium",NA
1916,"Zotu8339",1,0,0,2.32e-162,0,200,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA
1917,"Zotu834",1,0,0,2.32e-162,0,196,0,0,"Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharum hybrid cultivar",NA,NA
1918,"Zotu836",3,2,2,1.29e-107,0.333333333,157,1.414213562,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1919,"Zotu837",4,36,36,5.54e-93,0.166666667,13,2.28035085,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA
1920,"Zotu8379",1,0,0,1.3e-206,0,369,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1921,"Zotu839",2,3,3,1.78e-136,0,78,0.816496581,0,"Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA
1922,"Zotu8394",1,0,0,3.91e-119,0,32,-1.133893419,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
1923,"Zotu84",2,9,9,2.75e-102,0,22,0,0,"Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA
1924,"Zotu841",4,10,16,3.15e-58,0.333333333,118,1.147078669,0,"Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA
1925,"Zotu8416",2,0,0,4.29e-105,1,58,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA
1926,"Zotu842",1,0,0,2.6e-145,0,93,-1,0,"Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium"
1927,"Zotu843",2,20,20,1e-27,0,6,-0.429668924,0,"Cyanobacteria","Oxyphotobacteria","Leptolyngbyales","Leptolyngbyaceae",NA,NA
1928,"Zotu844",1,0,0,2.32e-162,0,267,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Dactylosporangium",NA
1929,"Zotu8448",1,0,0,1.3e-206,0,345,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","Phaeodactylibacter","uncultured Haliscomenobacter sp."
1930,"Zotu845",1,0,0,2.01e-96,0,49,-1,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","Spumella-like flagellate JBM08"
1931,"Zotu8459",3,3,4,1.34e-82,0.333333333,135,0.75,0,"Chloroflexi","JG30-KF-CM66","uncultured Armatimonadetes bacterium",NA,NA,NA
1932,"Zotu846",1,0,0,1.3e-206,0,349,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA
1933,"Zotu847",3,10,20,5.65e-74,0.666666667,25,0.874157276,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1934,"Zotu848",1,0,0,1.3e-206,0,287,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1935,"Zotu849",2,1,1,2.32e-162,0,203,0,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium"
1936,"Zotu85",2,5,5,8.42e-96,0,36,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1937,"Zotu8505",2,1,1,2.32e-162,0,226,0,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1938,"Zotu8506",2,0,0,4.14e-118,1,172,0,0,"Acidobacteria","Subgroup 6",NA,NA,NA,NA
1939,"Zotu8509",2,0,0,4.14e-118,1,190,0,0,"Actinobacteria","Thermoleophilia","Solirubrobacterales","67-14","uncultured Rubrobacteraceae bacterium",NA
1940,"Zotu8527",3,4,4,5.21e-105,0.333333333,57,1.58113883,0,"Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA
1941,"Zotu854",1,0,0,1.3e-206,0,468,0,0,"Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae","Saccharopolyspora",NA
1942,"Zotu8552",2,1,1,2.32e-162,0,249,0,0,"Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA
1943,"Zotu858",1,0,0,1.78e-136,0,137,-0.577350269,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA
1944,"Zotu8602",1,0,0,1.78e-136,0,143,-0.577350269,0,"Chloroflexi","Ktedonobacteria","Ktedonobacterales","Ktedonobacteraceae","uncultured","uncultured soil bacterium"
1945,"Zotu861",1,0,0,1.3e-206,0,277,0,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
1946,"Zotu8623",1,0,0,1.22e-122,0,55,-0.894427191,0,"Proteobacteria","Deltaproteobacteria","Myxococcales","Haliangiaceae","Haliangium","uncultured Kofleriaceae bacterium"
1947,"Zotu8636",1,0,0,1.3e-206,0,381,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1948,"Zotu865",4,83,128,1.22e-40,0.166666667,1,1.225127784,0,"Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA
1949,"Zotu867",2,2,2,4.21e-145,0,84,1,0,NA,NA,NA,NA,NA,NA
1950,"Zotu8674",1,0,0,1.3e-206,0,457,0,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1951,"Zotu869",1,0,0,4.26e-95,0,16,-1.095445115,0,"Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA
1952,"Zotu870",2,0,0,4.14e-118,1,167,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultivated soil bacterium clone C105"
1953,"Zotu874",1,0,0,1.3e-206,0,347,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b",NA,NA
1954,"Zotu8749",2,3.533333333,9,5.39e-70,0,9,-0.349927106,0,"Acidobacteria","Subgroup 5","uncultured Truepera sp.",NA,NA,NA
1955,"Zotu876",1,0,0,2.32e-162,0,250,0,0,"Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA
1956,"Zotu879",2,90,90,7.34e-29,0,6,-0.429668924,0,"Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA
1957,"Zotu8808",1,0,0,1.3e-206,0,490,0,0,"Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA
1958,"Zotu882",1,0,0,1.3e-206,0,421,0,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA
1959,"Zotu8827",4,0,0,1.32e-29,1,67,0,0,"Proteobacteria","Deltaproteobacteria","RCP2-54","uncultured prokaryote",NA,NA
1960,"Zotu884",2,6,6,1.44e-106,0,45,0.25819889,0,NA,NA,NA,NA,NA,NA
1961,"Zotu8846",1,0,0,1.3e-206,0,289,0,0,"Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp."
1962,"Zotu8855",1,0,0,6.08e-101,0,47,-0.515710623,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp."
1963,"Zotu888",1,0,0,6.46e-119,0,32,-1.133893419,0,"Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA
1964,"Zotu889",1,0,0,1.3e-206,0,514,0,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
1965,"Zotu89",2,0.666666667,2,2.27e-69,0,91,-0.707106781,0,"Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium"
1966,"Zotu8907",1,0,0,5.09e-83,0,133,-1.75,0,"Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
1967,"Zotu891",1,0,0,2.32e-162,0,248,0,0,"Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA
1968,"Zotu8916",1,0,0,1.3e-206,0,294,0,0,"Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164"
1969,"Zotu895",1,0,0,4.25e-79,0,24,-1.555634919,0,"Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA
1970,"Zotu896",1,0,0,3.01e-22,0,7,-1.043422527,0,"Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA
1971,"Zotu897",1,0,0,1.78e-136,0,140,-0.577350269,0,"Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
