"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
2144,"Zotu601","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,NA
2145,"Zotu607","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium",NA
2146,"Zotu608","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","UTBCD1",NA,NA
2147,"Zotu609",NA,NA,NA,NA,NA,NA,NA
2148,"Zotu61","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2149,"Zotu610","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2150,"Zotu611","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15",NA
2151,"Zotu6119","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2152,"Zotu613","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2153,"Zotu619","Nitrospirae","Nitrospira","Nitrospirales","Nitrospiraceae","Nitrospira","uncultured organism",NA
2154,"Zotu621","Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella",NA,NA
2155,"Zotu622","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4",NA
2156,"Zotu627","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
2157,"Zotu628","Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA,NA
2158,"Zotu63","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
2159,"Zotu630","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
2160,"Zotu633","Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA,NA
2161,"Zotu634","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2162,"Zotu637","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2163,"Zotu638","Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA,NA
2164,"Zotu639","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA,NA
2165,"Zotu641","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA,NA
2166,"Zotu649","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
2167,"Zotu65","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Micromonospora",NA,NA
2168,"Zotu653","Cyanobacteria","Oxyphotobacteria","Oxyphotobacteria Incertae Sedis","Unknown Family","EcFYyy-200",NA,NA
2169,"Zotu657","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium",NA
2170,"Zotu660","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodoplanes",NA,NA
2171,"Zotu661","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae","Aquicella",NA,NA
2172,"Zotu662","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA,NA
2173,"Zotu665","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Rudaea",NA,NA
2174,"Zotu666","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
2175,"Zotu667","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","Kouleothrix",NA,NA
2176,"Zotu668","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
2177,"Zotu669","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
2178,"Zotu670","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
2179,"Zotu675","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2180,"Zotu678","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
2181,"Zotu68","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
2182,"Zotu680","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata",NA,NA
2183,"Zotu682","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae","Catellatospora",NA,NA
2184,"Zotu683","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
2185,"Zotu684","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Nordella","Nordella oligomobilis",NA
2186,"Zotu69","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2187,"Zotu692","Acidobacteria","Acidobacteriia","Subgroup 2",NA,NA,NA,NA
2188,"Zotu693","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
2189,"Zotu695","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae","Gemmata","Gemmata-like str. CJuql4",NA
2190,"Zotu696","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA,NA
2191,"Zotu698","Verrucomicrobia","Verrucomicrobiae","Opitutales","Opitutaceae",NA,NA,NA
2192,"Zotu70","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
2193,"Zotu700","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales Incertae Sedis","Bauldia","uncultured proteobacterium",NA
2194,"Zotu701","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2195,"Zotu703","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2196,"Zotu705","Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,NA,NA
2197,"Zotu707","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","uncultured prokaryote",NA
2198,"Zotu709","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","bacterium Ellin517",NA,NA
2199,"Zotu710","Firmicutes","Bacilli","Bacillales","Thermoactinomycetaceae","Thermoactinomyces",NA,NA
2200,"Zotu711","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
2201,"Zotu714","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured",NA,NA
2202,"Zotu715","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula","uncultured Pasteuria sp.",NA
2203,"Zotu717","Acidobacteria","Acidobacteriia","Subgroup 2","uncultured Acidobacteriaceae bacterium",NA,NA,NA
2204,"Zotu719",NA,NA,NA,NA,NA,NA,NA
2205,"Zotu720","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA,NA
2206,"Zotu721","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
2207,"Zotu726","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
2208,"Zotu727","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
2209,"Zotu73","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA,NA
2210,"Zotu732","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis",NA
2211,"Zotu734","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)",NA,NA,NA
2212,"Zotu740","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
2213,"Zotu742","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2214,"Zotu749","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
2215,"Zotu751","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2216,"Zotu752","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured","uncultured sludge bacterium A8",NA
2217,"Zotu753","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2218,"Zotu754","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
2219,"Zotu759","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
2220,"Zotu76","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2221,"Zotu762","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
2222,"Zotu764","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA,NA
2223,"Zotu765","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Tellurimicrobium","Tellurimicrobium multivorans",NA
2224,"Zotu770","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae",NA,NA,NA
2225,"Zotu774","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
2226,"Zotu775","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
2227,"Zotu777","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","uncultured Caulobacterales bacterium",NA
2228,"Zotu780","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
2229,"Zotu785","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
2230,"Zotu786",NA,NA,NA,NA,NA,NA,NA
2231,"Zotu787","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
2232,"Zotu788","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA,NA
2233,"Zotu790","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA,NA
2234,"Zotu791","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
2235,"Zotu795","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
2236,"Zotu798","Latescibacteria",NA,NA,NA,NA,NA,NA
2237,"Zotu8","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Burkholderia-Caballeronia-Paraburkholderia",NA,NA
2238,"Zotu80","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Blastocatella","uncultured Terriglobus sp.",NA
2239,"Zotu802","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2240,"Zotu803","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
2241,"Zotu804","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2242,"Zotu806","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Lysobacter rhizophilus",NA
2243,"Zotu807",NA,NA,NA,NA,NA,NA,NA
2244,"Zotu808","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
2245,"Zotu809","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
2246,"Zotu81","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium",NA,NA
2247,"Zotu810","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
2248,"Zotu812","Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","uncultured",NA,NA
2249,"Zotu814","Latescibacteria","uncultured soil bacterium",NA,NA,NA,NA,NA
2250,"Zotu815","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA,NA
2251,"Zotu818","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
2252,"Zotu820","Actinobacteria","Acidimicrobiia","IMCC26256",NA,NA,NA,NA
2253,"Zotu821","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ID0634",NA
2254,"Zotu822","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured bacterium",NA,NA,NA
2255,"Zotu823","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured proteobacterium",NA
2256,"Zotu824","Chloroflexi","Anaerolineae","uncultured Bellilinea sp.",NA,NA,NA,NA
2257,"Zotu827","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
2258,"Zotu828","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured soil bacterium",NA,NA
2259,"Zotu83","Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA,NA
2260,"Zotu830","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia","uncultured Rhodospirillales bacterium",NA
2261,"Zotu831","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","bacterium Ellin7529",NA,NA
2262,"Zotu832","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
2263,"Zotu833","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,NA
2264,"Zotu836","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter","uncultured Holophaga sp.",NA
2265,"Zotu839","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
2266,"Zotu8394","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2267,"Zotu84","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2268,"Zotu840","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin7504",NA
2269,"Zotu841","Proteobacteria","Deltaproteobacteria",NA,NA,NA,NA,NA
2270,"Zotu842","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","uncultured proteobacterium",NA
2271,"Zotu846","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA,NA
2272,"Zotu847","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
2273,"Zotu848","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2274,"Zotu849","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
2275,"Zotu85","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2276,"Zotu857","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA,NA
2277,"Zotu859","Acidobacteria","Subgroup 6","uncultured bacterium DA023",NA,NA,NA,NA
2278,"Zotu861","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA,NA
2279,"Zotu865","Chloroflexi","Anaerolineae","SBR1031","uncultured Gemmatimonadetes bacterium",NA,NA,NA
2280,"Zotu866","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2281,"Zotu867",NA,NA,NA,NA,NA,NA,NA
2282,"Zotu869","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3","uncultured bacterium KF-JG30-B3",NA,NA
2283,"Zotu872","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured Bacteroidetes bacterium",NA,NA
2284,"Zotu874","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","A21b",NA,NA,NA
2285,"Zotu876","Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA,NA
2286,"Zotu878","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
2287,"Zotu88","Rokubacteria","NC10","Rokubacteriales","uncultured soil bacterium",NA,NA,NA
2288,"Zotu883","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
2289,"Zotu888","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
2290,"Zotu889","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA,NA
2291,"Zotu89","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","uncultured soil bacterium",NA
2292,"Zotu8916","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
2293,"Zotu892","Acidobacteria","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae","Subgroup 10","uncultured Holophaga sp.",NA
2294,"Zotu894","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Candidatus Udaeobacter",NA,NA
2295,"Zotu895","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured","uncultured delta proteobacterium",NA,NA
2296,"Zotu896","Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","uncultured soil bacterium PBS-22",NA,NA
2297,"Zotu897","Actinobacteria","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA,NA
2298,"Zotu9","Bacteroidetes","Bacteroidia","Flavobacteriales","Weeksellaceae","Chryseobacterium",NA,NA
2299,"Zotu90","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured eubacterium WD283",NA,NA
2300,"Zotu902","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
2301,"Zotu904","Acidobacteria","Acidobacteriia","Subgroup 2","metagenome",NA,NA,NA
2302,"Zotu907","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2303,"Zotu91","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2304,"Zotu910","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Acidobacteria bacterium 13_2_20CM_56_17",NA
2305,"Zotu911","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
2306,"Zotu913","Chloroflexi","TK10",NA,NA,NA,NA,NA
2307,"Zotu917","Acidobacteria","Subgroup 5","uncultured Holophaga sp.",NA,NA,NA,NA
2308,"Zotu919","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured",NA,NA
2309,"Zotu92","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2310,"Zotu924","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2311,"Zotu927","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
2312,"Zotu928","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","uncultured",NA,NA
2313,"Zotu930","Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA,NA
2314,"Zotu9319","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2315,"Zotu934","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","uncultured Caulobacterales bacterium",NA
2316,"Zotu935","Gemmatimonadetes","S0134 terrestrial group","uncultured Gemmatimonadales bacterium",NA,NA,NA,NA
2317,"Zotu937","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
2318,"Zotu938","Acidobacteria","Acidobacteriia","Acidobacteriales","uncultured",NA,NA,NA
2319,"Zotu94","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2320,"Zotu940","Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA,NA
2321,"Zotu941","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pirellula",NA,NA
2322,"Zotu943","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA,NA
2323,"Zotu946","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter",NA,NA
2324,"Zotu95","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2325,"Zotu957","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter",NA,NA
2326,"Zotu96","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2327,"Zotu961","Bacteroidetes","Bacteroidia","Cytophagales","Microscillaceae","Chryseolinea","uncultured Flexibacter sp.",NA
2328,"Zotu962","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
2329,"Zotu965","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA,NA
2330,"Zotu967","Planctomycetes","Planctomycetacia","Gemmatales","Gemmataceae",NA,NA,NA
2331,"Zotu972","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2332,"Zotu974","Firmicutes","Bacilli","Bacillales","Bacillaceae","Geobacillus",NA,NA
2333,"Zotu976","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA,NA
2334,"Zotu979","Firmicutes","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus",NA,NA
2335,"Zotu985","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","uncultured Terrimonas sp.",NA
2336,"Zotu988","Proteobacteria","Gammaproteobacteria","KI89A clade","uncultured organism",NA,NA,NA
2337,"Zotu994","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
2338,"Zotu995","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
