"ID","Name","Phylum","Class","Order","Family","Genus","Species","com_name"
1894,"Zotu269","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1895,"Zotu27","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1896,"Zotu270","Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","AKYG587","uncultured planctomycete",NA
1897,"Zotu271","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
1898,"Zotu272","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
1899,"Zotu273","Cyanobacteria","Oxyphotobacteria","Chloroplast",NA,NA,NA,NA
1900,"Zotu274","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA,NA
1901,"Zotu275","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas",NA,NA
1902,"Zotu276","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured",NA,NA
1903,"Zotu277","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA,NA
1904,"Zotu2772","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
1905,"Zotu280","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1906,"Zotu2800","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1907,"Zotu2812","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
1908,"Zotu2819","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1909,"Zotu2836","Bacteroidetes","Bacteroidia","Sphingobacteriales","NS11-12 marine group","uncultured soil bacterium",NA,NA
1910,"Zotu284","Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured bacterium SBR2096",NA,NA,NA
1911,"Zotu2857","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Polyangium",NA,NA
1912,"Zotu287","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1913,"Zotu288","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA,NA
1914,"Zotu29","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","uncultured Sphingobacteriia bacterium",NA
1915,"Zotu290","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1916,"Zotu291","Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured Epsilonproteobacteria bacterium",NA,NA,NA
1917,"Zotu292","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA,NA
1918,"Zotu2969","Cyanobacteria","Sericytochromatia","uncultured soil bacterium",NA,NA,NA,NA
1919,"Zotu297","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",NA,NA
1920,"Zotu2995","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Elev-16S-1166",NA,NA
1921,"Zotu300","Cyanobacteria","Oxyphotobacteria","Leptolyngbyales","Leptolyngbyaceae","Greenland-10",NA,NA
1922,"Zotu3003","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1923,"Zotu301","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA,NA
1924,"Zotu303","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae","Knoellia",NA,NA
1925,"Zotu304","Bacteroidetes","Bacteroidia","Sphingobacteriales","AKYH767","uncultured bacterium PHOS-HE51",NA,NA
1926,"Zotu307","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1927,"Zotu3071","Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae","Lutispora",NA,NA
1928,"Zotu308","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1929,"Zotu309","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1930,"Zotu310","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1931,"Zotu3112","Firmicutes","Clostridia","Clostridiales","Gracilibacteraceae","Lutispora",NA,NA
1932,"Zotu313","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae","Candidatus Saccharimonas","unidentified",NA
1933,"Zotu3136","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp.",NA
1934,"Zotu314","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505",NA
1935,"Zotu3143","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Fonticella","uncultured Clostridium sp.",NA
1936,"Zotu315","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1937,"Zotu318","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1938,"Zotu32","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1939,"Zotu320","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1",NA,NA,NA
1940,"Zotu322","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,NA,NA
1941,"Zotu324","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1942,"Zotu325","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA,NA
1943,"Zotu326","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1944,"Zotu328","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1945,"Zotu3286","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Cupriavidus",NA,NA
1946,"Zotu332","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1947,"Zotu333","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured","uncultured Granulicella sp.",NA
1948,"Zotu334","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1949,"Zotu335","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1950,"Zotu336","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1951,"Zotu338","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1952,"Zotu34","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1953,"Zotu341","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas",NA,NA
1954,"Zotu342","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1955,"Zotu343","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA,NA
1956,"Zotu344","Patescibacteria","Saccharimonadia","Saccharimonadales","Saccharimonadaceae","Candidatus Saccharibacteria bacterium RAAC3_TM7_1",NA,NA
1957,"Zotu345","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1958,"Zotu3468","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. LP8",NA
1959,"Zotu347","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","Ambiguous_taxa",NA
1960,"Zotu35","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1961,"Zotu350","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","uncultured","alpha proteobacterium KC-IT-W1",NA
1962,"Zotu3502","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Luteimonas",NA,NA
1963,"Zotu351","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys",NA,NA
1964,"Zotu354","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Filimonas",NA,NA
1965,"Zotu357","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","uncultured Spartobacteria bacterium",NA
1966,"Zotu358","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium",NA,NA
1967,"Zotu3596","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
1968,"Zotu36","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","JGI 0001001-H03","uncultured bacterium 164",NA
1969,"Zotu361","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
1970,"Zotu362","Proteobacteria","Alphaproteobacteria","Dongiales","Dongiaceae","Dongia",NA,NA
1971,"Zotu363","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102",NA
1972,"Zotu364","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1",NA,NA
1973,"Zotu365","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",NA,NA
1974,"Zotu366","Patescibacteria","Saccharimonadia","Saccharimonadales","uncultured bacterium SBR2096",NA,NA,NA
1975,"Zotu367","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84","uncultured Acidobacteria bacterium",NA,NA
1976,"Zotu37","Actinobacteria","Actinobacteria","Streptomycetales","Streptomycetaceae","Streptomyces",NA,NA
1977,"Zotu373","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1978,"Zotu3730","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA,NA
1979,"Zotu375","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetaceae bacterium",NA,NA
1980,"Zotu376","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
1981,"Zotu377","Chloroflexi","Chloroflexia","Chloroflexales","Roseiflexaceae","uncultured","uncultured Chloroflexaceae bacterium",NA
1982,"Zotu3783","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
1983,"Zotu38","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
1984,"Zotu3806","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Noviherbaspirillum",NA,NA
1985,"Zotu381","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
1986,"Zotu382","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA,NA
1987,"Zotu384","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
1988,"Zotu385","Actinobacteria","Thermoleophilia","Gaiellales","Gaiellaceae","Gaiella","actinobacterium WWH12",NA
1989,"Zotu386","Actinobacteria","Actinobacteria","Micrococcales","Microbacteriaceae",NA,NA,NA
1990,"Zotu388","Chloroflexi","Ktedonobacteria","C0119","uncultured candidate division SAM bacterium",NA,NA,NA
1991,"Zotu389","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1","bacterium Ellin5102",NA
1992,"Zotu393","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
1993,"Zotu396","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
1994,"Zotu397","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA,NA
1995,"Zotu399","Planctomycetes","Phycisphaerae","Tepidisphaerales",NA,NA,NA,NA
1996,"Zotu400","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
1997,"Zotu402","Acidobacteria","Subgroup 6",NA,NA,NA,NA,NA
1998,"Zotu4038","Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA,NA
1999,"Zotu405","Actinobacteria","Actinobacteria","Pseudonocardiales","Pseudonocardiaceae",NA,NA,NA
2000,"Zotu406","Actinobacteria","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA,NA
2001,"Zotu407","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter","Aridibacter famidurans",NA
2002,"Zotu408","Acidobacteria","Blastocatellia (Subgroup 4)","44889","metagenome",NA,NA,NA
2003,"Zotu409","Actinobacteria","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA,NA
2004,"Zotu410",NA,NA,NA,NA,NA,NA,NA
2005,"Zotu413","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Taibaiella",NA,NA
2006,"Zotu416","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA,NA
2007,"Zotu42","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2008,"Zotu420","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA,NA
2009,"Zotu4205","Planctomycetes","Planctomycetacia","Planctomycetales","uncultured",NA,NA,NA
2010,"Zotu421","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2011,"Zotu4210","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Polyangium",NA,NA
2012,"Zotu422","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","uncultured","uncultured Terrimonas sp.",NA
2013,"Zotu424","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",NA,NA
2014,"Zotu429","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
2015,"Zotu431","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
2016,"Zotu439","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","Ambiguous_taxa",NA,NA
2017,"Zotu44","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Bradyrhizobium",NA,NA
2018,"Zotu443","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2019,"Zotu444","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","uncultured prokaryote",NA
2020,"Zotu445","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","ADurb.Bin063-1",NA,NA
2021,"Zotu447","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,NA,NA
2022,"Zotu448","Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA,NA
2023,"Zotu451","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Bryobacter",NA,NA
2024,"Zotu452","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2025,"Zotu453","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2026,"Zotu454","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella","uncultured soil bacterium",NA
2027,"Zotu457","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Terrimonas",NA,NA
2028,"Zotu458","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","TRA3-20",NA,NA,NA
2029,"Zotu463","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2030,"Zotu4632","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2031,"Zotu4633","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae","uncultured Pedosphaera sp.",NA,NA
2032,"Zotu466","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
2033,"Zotu467","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. Z2-YC6855",NA
2034,"Zotu4673","Firmicutes","Clostridia","Clostridiales","Lachnospiraceae",NA,NA,NA
2035,"Zotu471","Armatimonadetes","Chthonomonadetes","Chthonomonadales",NA,NA,NA,NA
2036,"Zotu474","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2037,"Zotu477","Proteobacteria","Alphaproteobacteria",NA,NA,NA,NA,NA
2038,"Zotu478","Bacteroidetes","Bacteroidia","Chitinophagales","Saprospiraceae","uncultured","uncultured Haliscomenobacter sp.",NA
2039,"Zotu479","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
2040,"Zotu48","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea gansuensis",NA
2041,"Zotu480","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter","Punica granatum (pomegranate)",NA
2042,"Zotu483","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2043,"Zotu489","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2044,"Zotu49","Firmicutes","Bacilli","Bacillales",NA,NA,NA,NA
2045,"Zotu490","Patescibacteria","Parcubacteria",NA,NA,NA,NA,NA
2046,"Zotu493","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2047,"Zotu494","Acidobacteria","Acidobacteriia","Acidobacteriales","Acidobacteriaceae (Subgroup 1)","uncultured",NA,NA
2048,"Zotu495","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2049,"Zotu496","Bacteroidetes","Bacteroidia","Cytophagales","Spirosomaceae","Dyadobacter",NA,NA
2050,"Zotu497",NA,NA,NA,NA,NA,NA,NA
2051,"Zotu498","Gemmatimonadetes","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","uncultured","Gemmatimonadetes bacterium LX87",NA
2052,"Zotu5","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2053,"Zotu501","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
2054,"Zotu505","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Ralstonia",NA,NA
2055,"Zotu5053","Bacteroidetes","Bacteroidia","Sphingobacteriales",NA,NA,NA,NA
2056,"Zotu508","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
2057,"Zotu509","Acidobacteria","Subgroup 6","uncultured Holophagae bacterium",NA,NA,NA,NA
2058,"Zotu510","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2059,"Zotu512","Acidobacteria","Blastocatellia (Subgroup 4)",NA,NA,NA,NA,NA
2060,"Zotu513","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","Clostridium sensu stricto 1",NA,NA
2061,"Zotu514","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","uncultured organism",NA
2062,"Zotu516","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
2063,"Zotu517","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group",NA,NA,NA
2064,"Zotu519","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",NA,NA
2065,"Zotu52","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","planctomycete WWH14",NA,NA
2066,"Zotu520","Acidobacteria","Subgroup 6","uncultured bacterium 259",NA,NA,NA,NA
2067,"Zotu523","Armatimonadetes","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae","Armatimonadetes bacterium 55-13",NA,NA
2068,"Zotu528","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Filimonas",NA,NA
2069,"Zotu53","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2070,"Zotu533","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
2071,"Zotu535","Planctomycetes","Planctomycetacia","Pirellulales","Pirellulaceae","Pir4 lineage",NA,NA
2072,"Zotu536","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium",NA,NA
2073,"Zotu537","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","Aridibacter",NA,NA
2074,"Zotu54","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
2075,"Zotu541","Firmicutes","Bacilli","Bacillales","Bacillaceae","Bacillus",NA,NA
2076,"Zotu543","Acidobacteria","Acidobacteriia","Solibacterales","Solibacteraceae (Subgroup 3)","Candidatus Solibacter","bacterium Ellin6505",NA
2077,"Zotu5432","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2078,"Zotu545","Proteobacteria","Gammaproteobacteria","CCD24",NA,NA,NA,NA
2079,"Zotu547","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium",NA,NA
2080,"Zotu549","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae",NA,NA,NA
2081,"Zotu55","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2082,"Zotu551","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2083,"Zotu552","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Rhodanobacteraceae","Dokdonella","uncultured soil bacterium",NA
2084,"Zotu553","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA,NA
2085,"Zotu554","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2086,"Zotu558","Planctomycetes","Phycisphaerae","Phycisphaerales","Phycisphaeraceae","SM1A02",NA,NA
2087,"Zotu56","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","uncultured Acidobacteriales bacterium",NA
2088,"Zotu560","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae",NA,NA,NA
2089,"Zotu561","Proteobacteria","Gammaproteobacteria","Gammaproteobacteria Incertae Sedis","Unknown Family","Acidibacter",NA,NA
2090,"Zotu563","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Parafilimonas","uncultured Chitinophagaceae bacterium",NA
2091,"Zotu564","Proteobacteria","Alphaproteobacteria","uncultured","uncultured Acetobacteraceae bacterium",NA,NA,NA
2092,"Zotu566","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","uncultured","metagenome",NA
2093,"Zotu567","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
2094,"Zotu568","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2095,"Zotu572","Acidobacteria","Blastocatellia (Subgroup 4)","Blastocatellales","Blastocatellaceae","OLB17","uncultured Acidobacteria bacterium",NA
2096,"Zotu576","Acidobacteria","Blastocatellia (Subgroup 4)","Pyrinomonadales","Pyrinomonadaceae","RB41",NA,NA
2097,"Zotu5815","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Burkholderiaceae","Massilia",NA,NA
2098,"Zotu584","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
2099,"Zotu586","Bacteroidetes","Bacteroidia","Cytophagales","Spirosomaceae","Dyadobacter",NA,NA
2100,"Zotu59","Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae","uncultured",NA,NA
2101,"Zotu590","Bacteroidetes","Bacteroidia","Cytophagales","Spirosomaceae","Dyadobacter",NA,NA
2102,"Zotu592","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured bacterium",NA,NA
2103,"Zotu593","Acidobacteria","Blastocatellia (Subgroup 4)","44889","uncultivated soil bacterium clone S111",NA,NA,NA
2104,"Zotu595","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2105,"Zotu597","Planctomycetes","Phycisphaerae","Tepidisphaerales","Tepidisphaeraceae","uncultured planctomycete",NA,NA
2106,"Zotu60","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas sp. ZY-3",NA
2107,"Zotu604","Planctomycetes","Phycisphaerae","Tepidisphaerales","WD2101 soil group","uncultured Planctomycetales bacterium",NA,NA
2108,"Zotu607","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","Nitrosomonadaceae","MND1","uncultured proteobacterium",NA
2109,"Zotu61","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA,NA
2110,"Zotu611","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter sp. LCS15",NA
2111,"Zotu6119","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2112,"Zotu616","Verrucomicrobia","Verrucomicrobiae","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter",NA,NA
2113,"Zotu62","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA,NA
2114,"Zotu624","Verrucomicrobia","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA,NA
2115,"Zotu625","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas",NA,NA
2116,"Zotu628","Proteobacteria","Deltaproteobacteria","Myxococcales",NA,NA,NA,NA
2117,"Zotu63","Acidobacteria","Acidobacteriia","Acidobacteriales",NA,NA,NA,NA
2118,"Zotu634","Proteobacteria","Gammaproteobacteria","Betaproteobacteriales","SC-I-84",NA,NA,NA
2119,"Zotu636","Firmicutes","Clostridia","Clostridiales","Clostridiaceae 1","uncultured","Clostridium sp. SW002",NA
2120,"Zotu638","Planctomycetes","Phycisphaerae","Tepidisphaerales","CPla-3 termite group","metagenome",NA,NA
2121,"Zotu64","Bacteroidetes","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Chitinophaga japonensis",NA
2122,"Zotu641","Chloroflexi","Anaerolineae","SBR1031","A4b","uncultured sludge bacterium S14",NA,NA
2123,"Zotu644","Patescibacteria","Saccharimonadia","Saccharimonadales",NA,NA,NA,NA
